person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
140046;2;1224135.0825623637;6077072.244454013;1224389.0694111225;6075155.222218771;79470.0;605.0;2405.6123980897846;2405.6123980897846;car;home;work;false;1933.7744361102625
112878;1;1176794.7435847567;6109864.135316566;1170562.2547747856;6106536.116535742;44918.0;35172.0;8259.510278605758;8259.510278605758;car;work;home;true;7065.382209897167
222025;6;1228580.1399407112;6199401.82419007;1229327.6202695644;6191622.449265942;62948.0;17147.0;12894.310119731414;12894.310119731414;car;work;other;false;7815.203199672623
303050;5;1228557.7979020264;6201045.041064876;1228499.83468141;6199204.870118797;47748.0;32374.0;2317.9383149418563;2317.9383149418563;car;leisure;work;false;1841.0836063955996
312183;1;1228777.432929533;6201212.001622217;1227905.1625309011;6200376.340635975;70455.0;9680.0;2632.481274051513;2632.481274051513;car;leisure;home;true;1207.967272841552
220071;1;1228517.0914357053;6199298.738645943;1210805.9790616024;6161287.001608713;73159.0;6981.0;60100.466860336666;60100.466860336666;car;work;home;true;41935.374734413024
252197;6;1227416.8072689907;6200467.6076091565;1227061.5054371278;6201226.215438379;79639.0;559.0;2834.306445244999;2834.306445244999;car;work;other;false;837.6904143433487
244411;7;1226346.909785139;6192253.70508267;1235053.5367459438;6182379.381705241;78180.0;2040.0;18664.17904260906;18664.17904260906;car;other;other;false;13164.635019500069
161274;3;1228665.1731496095;6199040.463013349;1217607.271614367;6214442.426661445;70268.0;9961.0;46164.23390937714;46164.23390937714;car;work;home;true;18960.423797488867
30147;1;1176351.8650815133;6108726.281518383;1184303.1490340992;6113957.099244413;78330.0;1965.0;17183.81291033424;17183.81291033424;car;work;home;true;9517.582181289514
103137;2;1176651.9322115912;6108019.942115059;1176290.2064894424;6109090.480006485;59885.0;20429.0;1396.3316731892157;1396.3316731892157;car;home;work;false;1129.9986172748836
115667;0;1178334.3101694714;6109232.9285961;1176189.3860885384;6108097.153755542;33536.0;46790.0;4429.016331718792;4429.016331718792;car;home;work;false;2427.0730935451065
161274;4;1217607.271614367;6214442.426661445;1217494.1602431412;6214580.475913884;80229.0;123.0;0.0;0.0;car;home;leisure;false;178.47066537557342
145655;1;1224389.0694111225;6075155.222218771;1224155.4046652461;6075497.371836217;46737.0;33714.0;950.6308565341644;950.6308565341644;car;work;home;true;414.3254447697599
277465;4;1225684.606332955;6197894.498606399;1228608.919320284;6199262.243579519;74560.0;5919.0;5788.075938098347;5788.075938098347;car;other;home;true;3228.363789810048
291577;8;1226834.5604284771;6199491.437969015;1228206.421992824;6198010.36728765;79721.0;766.0;5173.137854189125;5173.137854189125;car;other;home;true;2018.8052196612996
163716;3;1228336.623162929;6194711.217299026;1227829.745185716;6188798.5897091245;70836.0;9657.0;8033.623663650276;8033.623663650276;car;work;home;true;5934.31464456113
5875;3;1177179.2784829114;6110965.2699105255;1176675.0562848914;6108487.30761298;47564.0;32933.0;3240.6321359179788;3240.6321359179788;car;shop;work;false;2528.742211660627
273503;2;1227964.6769688614;6195230.039700583;1228681.9578875457;6199942.828222234;62990.0;17513.0;5839.934920445279;5839.934920445279;car;home;work;false;4767.06068412347
290771;2;1228744.4447800862;6198640.246402841;1227964.5982061364;6199768.577428874;53009.0;27551.0;2077.9446273761996;2077.9446273761996;car;home;work;false;1371.6018311481407
78249;6;1176086.5317371215;6108446.373120733;1176651.9322115912;6108019.942115059;79766.0;795.0;1578.9193710770942;1578.9193710770942;car;work;other;false;708.1815439067835
283559;5;1228235.5416987012;6198145.826250433;1220623.2008307083;6198559.926129326;76959.0;3640.0;16719.908148416554;16719.908148416554;car;home;leisure;false;7623.595752675711
145655;2;1224155.4046652461;6075497.371836217;1224389.0694111225;6075155.222218771;80451.0;224.0;1110.761759248841;1110.761759248841;car;home;work;false;414.3254447697599
84563;3;1176290.2064894424;6109090.480006485;1176592.964468269;6108698.175186744;70839.0;9847.0;791.5092839396475;791.5092839396475;car;work;home;true;495.5456238686482
292709;5;1227619.9073249595;6196702.828632448;1228704.689646385;6198825.50403575;77065.0;3665.0;3300.4805014379326;3300.4805014379326;car;leisure;home;true;2383.800233380019
311746;1;1228162.9190756804;6199729.672469506;1228728.3924282808;6199164.192456577;61731.0;19052.0;1095.2243726614306;1095.2243726614306;car;work;home;true;799.70479398547
161274;5;1217494.1602431412;6214580.475913884;1217607.271614367;6214442.426661445;80352.0;477.0;953.624837535227;953.624837535227;car;leisure;home;true;178.47066537557342
305641;1;1228461.5687539054;6199305.966958243;1228013.541372867;6200615.390337585;61020.0;19847.0;2892.8584641668795;2892.8584641668795;car;work;home;true;1383.9501871545824
222555;3;1228285.3372063013;6196690.118468464;1225331.399489716;6215420.5611165175;70872.0;10045.0;27665.75041705771;27665.75041705771;car;work;home;true;18961.941615390406
275927;3;1228336.623162929;6194711.217299026;1228110.181294553;6198001.402198488;70091.0;10833.0;4050.9721404075012;4050.9721404075012;car;work;home;true;3297.9679489646037
75863;3;1175236.9785389039;6107606.682158664;1176086.5317371215;6108446.373120733;79828.0;1137.0;2241.32256641778;2241.32256641778;car;shop;work;false;1194.4963576259884
