person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
260844;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;work;home;true;0.0
285787;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;leisure;home;true;0.0
310220;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;other;home;true;0.0
312012;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;other;home;true;0.0
333353;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;other;home;true;0.0
35095;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;shop;home;true;0.0
35473;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;home;other;false;0.0
368947;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;home;other;false;0.0
376235;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;shop;home;true;0.0
477162;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;home;shop;false;0.0
490040;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;leisure;home;true;0.0
527487;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;shop;home;true;0.0
544350;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;leisure;leisure;false;0.0
614039;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;home;shop;false;0.0
634714;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;24.0;0.0;0.0;car;other;home;true;0.0
599616;1;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;69300.0;3629.0;9495.697755561388;10875.274604307344;pt;leisure;home;true;4404.772724723217
217147;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;48.0;0.0;0.0;car;leisure;shop;false;0.0
6148;3;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;72900.0;59.0;0.0;0.0;car;leisure;shop;false;0.0
256543;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;68400.0;4564.0;17182.10752917286;18452.89123515214;pt;home;shop;false;0.0
120492;8;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;72900.0;71.0;0.0;0.0;car;leisure;home;true;0.0
168063;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;72.0;0.0;0.0;car;work;home;true;0.0
424012;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;71659.0;1321.0;1590.0306197349855;2226.137918034501;pt;leisure;home;true;0.0
7292;3;255719.09527938266;5166692.060215183;259433.49852164596;5165255.538462022;72000.0;984.0;4270.822515301289;4270.822515301289;car;home;leisure;false;3982.510036828385
6391;2;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;68400.0;4597.0;0.0;5516.581975281434;walk;home;shop;false;0.0
757885;3;248895.47739117616;5166636.293228879;253398.54567457468;5164257.882449623;72000.0;1019.0;0.0;14687.729025782277;car_passenger;shop;shop;false;5092.588909369001
367045;2;245574.73347235442;5164012.142324211;248502.06838900264;5167303.454075206;72000.0;1029.0;13589.874950240774;13589.874950240774;car;education;home;true;4404.772724723217
485240;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;66600.0;6433.0;19700.307914395235;21856.595153147256;pt;shop;home;true;0.0
736164;3;259433.49852164596;5165255.538462022;255719.09527938266;5166692.060215183;72000.0;1045.0;6743.483187115887;6743.483187115887;car;shop;home;true;3982.510036828385
327863;2;245981.9067416243;5164163.917844173;248502.06838900264;5167303.454075206;72000.0;1083.0;13328.907347140654;13328.907347140654;car;other;home;true;4025.9039326452908
730317;5;259433.49852164596;5165255.538462022;255719.09527938266;5166692.060215183;72000.0;1105.0;6743.483187115887;6743.483187115887;car;shop;home;true;3982.510036828385
749633;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1119.0;0.0;1343.0214369100738;walk;home;shop;false;0.0
445446;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;68400.0;4722.0;15467.894980751638;17072.19182996373;pt;education;home;true;0.0
632894;4;248502.06838900264;5167303.454075206;245981.9067416243;5164163.917844173;72000.0;1131.0;13126.294366743823;13126.294366743823;car;other;shop;false;4025.9039326452908
3566;0;259433.49852164596;5165255.538462022;248502.06838900264;5167303.454075206;70800.0;2332.0;21476.72595035076;21476.72595035076;car;home;work;false;11121.60613866469
757643;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;0.0;0.0;0.0;car;work;home;true;0.0
575520;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;0.0;0.0;0.0;car_passenger;shop;home;true;0.0
382460;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;0.0;0.0;0.0;car_passenger;shop;home;true;0.0
196773;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;0.0;0.0;0.0;car_passenger;work;shop;false;0.0
182726;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;69900.0;3247.0;13257.54539666301;13982.040260626758;pt;shop;leisure;false;0.0
473673;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;70200.0;2957.0;5207.894596900155;5702.69836041372;pt;home;leisure;false;0.0
294030;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;63000.0;10167.0;0.0;12200.839366617365;walk;work;home;true;0.0
669816;2;251902.08816536414;5162054.891400993;248502.06838900264;5167303.454075206;72240.0;937.0;10452.903507773886;10452.903507773886;car;work;home;true;6253.60253172468
541083;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;60300.0;12882.0;0.0;15459.397379264174;walk;work;home;true;0.0
267555;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;other;home;true;0.0
280068;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;leisure;leisure;false;0.0
329204;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;shop;home;true;0.0
352360;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;shop;home;true;0.0
424286;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;home;leisure;false;0.0
49620;10;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;work;home;true;0.0
524392;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;other;home;true;0.0
613229;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;leisure;home;true;0.0
637662;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73140.0;48.0;0.0;0.0;car;shop;home;true;0.0
663938;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;70200.0;3000.0;8937.443514184686;10114.359600809048;pt;leisure;leisure;false;0.0
90327;3;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;71100.0;2120.0;7768.592999487507;8666.530725949127;pt;leisure;home;true;7242.877852659303
587148;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;69900.0;3326.0;0.0;3991.7767485168806;walk;home;other;false;0.0
66214;1;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72000.0;1244.0;14273.603281667722;14273.603281667722;car;other;home;true;4404.772724723217
565041;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1263.0;0.0;1516.2955022026542;walk;home;leisure;false;0.0
513420;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;55800.0;17463.0;0.0;20955.969677397417;walk;education;home;true;7242.877852659303
657690;3;245981.9067416243;5164163.917844173;243908.00845739467;5159530.354138203;72002.0;1269.0;6685.144250904796;6685.144250904796;car;leisure;home;true;5076.511273562714
111211;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;64800.0;8480.0;7086.982286713371;15593.699585878176;pt;home;shop;false;7242.877852659303
23057;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;72000.0;1300.0;0.0;16153.82046463643;car_passenger;home;leisure;false;7242.877852659303
649618;4;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72000.0;1304.0;14273.603281667722;14273.603281667722;car;leisure;home;true;4404.772724723217
143759;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;68400.0;4918.0;23818.05164761529;24651.99750646875;pt;leisure;home;true;0.0
17160;1;248502.06838900264;5167303.454075206;259433.49852164596;5165255.538462022;55200.0;18157.0;12157.244646193183;31052.671426215362;pt;work;home;true;11121.60613866469
68883;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72900.0;476.0;0.0;571.8891938129274;walk;home;shop;false;0.0
95605;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1383.0;15257.26735557756;15257.26735557756;car;shop;home;true;7242.877852659303
470554;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;70308.0;3079.0;1953.87260596405;3758.7191305930673;pt;shop;shop;false;0.0
678476;1;248502.06838900264;5167303.454075206;253398.54567457468;5164257.882449623;72000.0;1391.0;13101.40356175541;13101.40356175541;car;work;home;true;5766.3676898614785
130362;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72629.0;780.0;0.0;936.8121476582164;walk;shop;leisure;false;0.0
198288;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1423.0;4551.948795234614;5333.420524607068;pt;leisure;home;true;0.0
599345;1;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72000.0;1432.0;14534.57088476784;14534.57088476784;car;work;home;true;4404.772724723217
747935;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;56517.0;16917.0;0.0;20301.04591295729;walk;education;home;true;0.0
185226;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72240.0;1203.0;1888.75534458434;2345.4399459595675;pt;leisure;home;true;0.0
490374;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1454.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
294030;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73167.0;289.0;0.0;347.3433603798984;walk;home;shop;false;0.0
352074;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1466.0;1201.6684596971909;2448.883539245163;pt;home;shop;false;0.0
456030;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;66600.0;6872.0;21997.41389090399;23731.81092565511;pt;home;leisure;false;0.0
600929;3;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72000.0;1492.0;14273.603281667722;14273.603281667722;car;leisure;home;true;4404.772724723217
442943;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;64891.0;8601.0;12273.373113608435;19294.877537227792;pt;leisure;home;true;0.0
35473;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73500.0;0.0;0.0;0.0;car;other;home;true;0.0
417014;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73500.0;0.0;0.0;0.0;car;leisure;home;true;0.0
614039;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73500.0;0.0;0.0;0.0;car;shop;home;true;0.0
737606;4;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;73500.0;0.0;0.0;0.0;car;shop;home;true;0.0
389576;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73500.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
214708;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73500.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
238542;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;69534.0;3976.0;0.0;4771.582102069458;walk;home;leisure;false;0.0
475347;3;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1514.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
261089;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;66948.0;6568.0;0.0;7881.6756111882705;walk;other;home;true;0.0
201523;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72131.0;1388.0;0.0;1666.501635162714;walk;shop;home;true;0.0
177614;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;69300.0;4232.0;19939.254531700048;21239.908316276822;pt;leisure;home;true;0.0
713102;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;72000.0;1537.0;16187.160687831712;16187.160687831712;car;leisure;home;true;7242.877852659303
433628;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1549.0;15105.644549775308;15105.644549775308;car;leisure;home;true;7242.877852659303
587393;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;70959.0;2592.0;6349.764620101305;7694.876102536289;pt;shop;shop;false;0.0
596693;3;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72000.0;1552.0;14534.57088476784;14534.57088476784;car;shop;shop;false;4404.772724723217
596693;4;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;73552.0;1.0;0.0;0.0;car;shop;home;true;0.0
620014;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1562.0;3040.2567428228244;3996.4909394991896;pt;work;shop;false;0.0
212061;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1563.0;0.0;1876.341389513113;walk;leisure;home;true;0.0
162994;6;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1585.0;15257.26735557756;15257.26735557756;car;leisure;home;true;7242.877852659303
694522;4;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;70994.0;2594.0;0.0;3113.061117292752;walk;shop;home;true;0.0
756845;7;245981.9067416243;5164163.917844173;255719.09527938266;5166692.060215183;72000.0;1595.0;13989.03787609299;13989.03787609299;car;shop;shop;false;10060.037001321078
548346;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1603.0;5960.01786408208;7202.769287157621;pt;leisure;shop;false;0.0
597148;3;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72240.0;1372.0;14273.603281667722;14273.603281667722;car;other;home;true;4404.772724723217
132048;1;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72000.0;1615.0;2390.427020329322;3384.890925090815;pt;other;home;true;7242.877852659303
99433;9;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72240.0;1381.0;15105.644549775308;15105.644549775308;car;leisure;home;true;7242.877852659303
234092;2;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;70200.0;3433.0;0.0;4120.433620385117;walk;leisure;other;false;0.0
662093;5;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;65320.0;8320.0;0.0;9984.627721152152;walk;other;home;true;7242.877852659303
114595;2;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;72000.0;1645.0;1343.3137758357261;2191.858689395652;pt;work;home;true;7242.877852659303
347532;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72844.0;803.0;1367.4491609237084;1759.908581269521;pt;other;home;true;0.0
357060;11;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;71418.0;2239.0;3625.894660806332;4495.508412098353;pt;other;home;true;0.0
504431;3;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72240.0;1418.0;15257.26735557756;15257.26735557756;car;other;home;true;7242.877852659303
489932;4;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;72000.0;1668.0;15781.418678095986;15781.418678095986;car;home;shop;false;7242.877852659303
380662;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;68400.0;5282.0;12092.003056295705;13350.699863639804;pt;home;work;false;0.0
652128;1;248502.06838900264;5167303.454075206;245981.9067416243;5164163.917844173;72900.0;788.0;0.0;13480.65688311863;car_passenger;education;home;true;4025.9039326452908
393839;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;70200.0;3490.0;4347.481777236567;6579.581677227681;pt;leisure;home;true;0.0
241714;0;248502.06838900264;5167303.454075206;255719.09527938266;5166692.060215183;63000.0;10690.0;7991.718490374205;19281.006838065874;pt;home;other;false;7242.877852659303
126369;3;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;72240.0;1478.0;15257.26735557756;15257.26735557756;car;other;home;true;7242.877852659303
294030;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73456.0;289.0;0.0;347.3433603798984;walk;shop;home;true;0.0
725817;5;255719.09527938266;5166692.060215183;248502.06838900264;5167303.454075206;70800.0;2986.0;4352.027340403606;5731.742422320056;pt;work;home;true;7242.877852659303
475795;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;63600.0;10189.0;30054.750967884844;31831.076930080562;pt;work;shop;false;0.0
777265;5;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;73800.0;0.0;0.0;0.0;car;home;leisure;false;0.0
80184;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car;leisure;home;true;0.0
88429;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car;leisure;other;false;0.0
92692;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car;shop;home;true;0.0
777508;1;245574.73347235442;5164012.142324211;245574.73347235442;5164012.142324211;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
653994;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
587148;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
473979;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;other;false;0.0
462452;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
419878;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
402015;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;shop;shop;false;0.0
395941;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
393592;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
388768;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;other;false;0.0
377209;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
359078;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
31389;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
308830;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
260350;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;other;home;true;0.0
196104;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;0.0;0.0;0.0;car_passenger;leisure;home;true;0.0
752851;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;24.0;0.0;0.0;car;shop;home;true;0.0
760957;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;24.0;0.0;0.0;car;other;home;true;0.0
699582;1;255719.09527938266;5166692.060215183;255719.09527938266;5166692.060215183;73800.0;35.0;0.0;0.0;car;leisure;home;true;0.0
743711;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;48.0;0.0;0.0;car;leisure;home;true;0.0
464703;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;71100.0;2748.0;0.0;3298.290613332913;walk;leisure;home;true;0.0
287665;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;72000.0;1849.0;0.0;2218.938160472256;walk;work;home;true;0.0
756635;3;248502.06838900264;5167303.454075206;245574.73347235442;5164012.142324211;72900.0;953.0;0.0;15066.549680216813;car_passenger;leisure;home;true;4404.772724723217
651952;2;248502.06838900264;5167303.454075206;245981.9067416243;5164163.917844173;72900.0;963.0;13126.294366743823;13126.294366743823;car;work;home;true;4025.9039326452908
70362;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;72.0;0.0;0.0;car;work;home;true;0.0
70948;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;72.0;0.0;0.0;car;shop;home;true;0.0
50517;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
526094;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
530154;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;leisure;home;true;0.0
530875;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;leisure;home;true;0.0
549392;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
553437;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;leisure;home;true;0.0
559176;7;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;home;other;false;0.0
573894;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
577637;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
59181;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;home;true;0.0
59552;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;other;home;true;0.0
606295;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;home;other;false;0.0
614454;9;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;shop;shop;false;0.0
614800;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;96.0;0.0;0.0;car;other;home;true;0.0
3039;4;259433.49852164596;5165255.538462022;259433.49852164596;5165255.538462022;73800.0;119.0;0.0;0.0;car;shop;home;true;0.0
192850;6;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;other;home;true;0.0
227531;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;other;home;true;0.0
232119;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;other;home;true;0.0
234128;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
262838;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
263899;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
269175;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
273431;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
280067;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
284601;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
287773;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;work;home;true;0.0
294603;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;work;home;true;0.0
317608;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;shop;false;0.0
317611;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
320978;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;other;home;true;0.0
322597;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
323410;5;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;shop;false;0.0
330147;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;work;home;true;0.0
343463;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
354517;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
364888;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;home;leisure;false;0.0
366140;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
380739;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
400724;2;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
400798;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;shop;home;true;0.0
41447;1;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;home;true;0.0
424397;3;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;other;home;true;0.0
435977;4;248502.06838900264;5167303.454075206;248502.06838900264;5167303.454075206;73800.0;120.0;0.0;0.0;car;leisure;shop;false;0.0
